Node
"('P13797', 'P51148')"
"('P13797', 'Q92974')"
"('P13797', 'P25705')"
"('P13797', 'P20339')"
"('P13797', 'O43795')"
"('P13797', 'P57088')"
"('P13797', 'Q03135')"
"('P13797', 'P62191')"
"('P13797', 'O75688')"
"('P13797', 'Q9NVI7')"
"('P13797', 'O95831')"
"('P13797', 'Q01813')"
"('P13797', 'O43852')"
"('P13797', 'P60660')"
"('P13797', 'P35606')"
"('P13797', 'P51665')"
"('P13797', 'Q99613')"
"('P13797', 'Q16576')"
"('P13797', 'Q13151')"
"('P13797', 'Q16891')"
"('P13797', 'P78527')"
"('P13797', 'P07355')"
"('P13797', 'Q96EY1')"
"('P13797', 'Q14152')"
"('P13797', 'Q9Y5A9')"
"('P13797', 'P06753')"
"('P13797', 'O15260')"
"('P13797', 'Q9P035')"
"('P13797', 'Q96CW1')"
"('P13797', 'P53621')"
"('P13797', 'Q9H0A0')"
"('P13797', 'P40227')"
"('P13797', 'Q9H078')"
"('P13797', 'P38646')"
"('P13797', 'P46783')"
"('P13797', 'Q14498')"
"('P13797', 'P09874')"
"('P13797', 'P08621')"
"('P13797', 'O94905')"
"('P13797', 'P25398')"
"('P13797', 'P30153')"
"('P13797', 'O95071')"
"('P13797', 'P27348')"
"('P13797', 'O43823')"
"('P13797', 'Q9UKD2')"
"('P13797', 'Q13200')"
"('P13797', 'Q15366')"
"('P13797', 'Q99460')"
"('P13797', 'Q9Y262')"
"('P13797', 'P25205')"
"('P13797', 'Q99832')"
"('P13797', 'Q9Y3U8')"
"('P13797', 'O75964')"
"('P13797', 'P16615')"
"('P13797', 'P62263')"
"('P13797', 'P55884')"
"('P13797', 'P06733')"
"('P13797', 'Q8N5C6')"
"('P13797', 'Q07065')"
"('P13797', 'P53618')"
"('P13797', 'P17987')"
"('P13797', 'P63244')"
"('P13797', 'P12268')"
"('P13797', 'P05023')"
"('P13797', 'P42285')"
"('P13797', 'P09012')"
"('P13797', 'Q96CS3')"
"('P13797', 'P47756')"
"('P13797', 'O60884')"
"('P13797', 'P0DMV8')"
"('P13797', 'O00231')"
"('P13797', 'O95816')"
"('P13797', 'P12004')"
"('P13797', 'P68104')"
"('P13797', 'Q3ZCQ8')"
"('P13797', 'P60468')"
"('P13797', 'P60228')"
"('P13797', 'Q15370')"
"('P13797', 'P49368')"
"('P13797', 'P03470')"
"('P13797', 'Q8IV08')"
"('P13797', 'Q9H0D6')"
"('P13797', 'Q99470')"
"('P13797', 'P07195')"
"('P13797', 'Q2NL82')"
"('P13797', 'P62979')"
"('P13797', 'Q5SWX8')"
"('P13797', 'P16989')"
"('P13797', 'Q92945')"
"('P13797', 'P30101')"
"('P13797', 'P53396')"
"('P13797', 'Q9BUJ2')"
"('P13797', 'P67936')"
"('P13797', 'P52907')"
"('P13797', 'O15372')"
"('P13797', 'Q9Y399')"
"('P13797', 'P05556')"
"('P13797', 'Q6NZI2')"
"('P13797', 'P40939')"
"('P13797', 'Q9ULT8')"
"('P13797', 'P03431')"
"('P13797', 'Q1K9H5')"
"('P13797', 'P05780')"
"('P13797', 'P06821')"
"('P13797', 'Q3KQU3')"
"('P13797', 'Q99959')"
"('P13797', 'Q9ULX6')"
"('P13797', 'Q9H845')"
"('P13797', 'Q9NVI1')"
"('P13797', 'P46977')"
"('P13797', 'Q1KMD3')"
"('P13797', 'Q9UNE7')"
"('P13797', 'P82675')"
"('P13797', 'Q12789')"
"('P13797', 'P61962')"
"('P13797', 'Q99081')"
"('P13797', 'Q14318')"
"('P13797', 'O15027')"
"('P13797', 'P46013')"
"('P13797', 'Q9NXS2')"
"('P13797', 'P51570')"
"('P13797', 'P51617')"
"('P13797', 'O00165')"
"('P13797', 'P17612')"
"('P13797', 'Q6P3X3')"
"('P13797', 'P33176')"
"('P13797', 'O60832')"
"('P13797', 'O75306')"
"('P13797', 'Q9UL15')"
"('P13797', 'Q96KR1')"
"('P13797', 'Q7Z4H7')"
"('P13797', 'Q9BXW9')"
"('P13797', 'Q15386')"
"('P13797', 'P30876')"
"('P13797', 'O95573')"
"('P13797', 'P53007')"
"('P13797', 'Q9H936')"
"('P13797', 'Q15020')"
"('P13797', 'O00567')"
"('P13797', 'P00403')"
"('P13797', 'P38435')"
"('P13797', 'Q86XI2')"
"('P13797', 'O14818')"
"('P13797', 'P48556')"
"('P13797', 'Q92615')"
"('P13797', 'Q9UH99')"
"('P13797', 'O14828')"
"('P13797', 'Q9UJC3')"
"('P13797', 'Q7Z3B4')"
"('P13797', 'O60518')"
"('P13797', 'Q9NNW5')"
"('P13797', 'Q5SW79')"
"('P13797', 'P49327')"
"('P13797', 'Q9Y287')"
"('P13797', 'P40938')"
"('P13797', 'Q9NTJ3')"
"('P13797', 'Q9UHI6')"
"('P13797', 'Q5SRE5')"
"('P13797', 'Q9NU22')"
"('P13797', 'Q96D53')"
"('P13797', 'O43264')"
"('P13797', 'Q9Y6E2')"
"('P13797', 'Q9HAV4')"
"('P13797', 'P26358')"
"('P13797', 'Q96ER3')"
"('P13797', 'Q92538')"
"('P13797', 'O43156')"
"('P13797', 'O14981')"
"('P13797', 'Q7Z4Q2')"
"('P13797', 'O15270')"
"('P13797', 'Q8IUR0')"
"('P13797', 'Q29RF7')"
"('P13797', 'O14980')"
"('P13797', 'P04181')"
"('P13797', 'P51153')"
"('P13797', 'O00148')"
"('P13797', 'Q9BZQ6')"
"('P13797', 'Q6UB35')"
"('P13797', 'Q9UBF2')"
"('P13797', 'O75844')"
"('P13797', 'P38606')"
"('P13797', 'P62873')"
"('P13797', 'Q03169')"
"('P13797', 'Q6ZRP7')"
"('P13797', 'P10909')"
"('P13797', 'Q9H3N1')"
"('P13797', 'Q86UT6')"
"('P13797', 'P03428')"
"('P13797', 'P03452')"
"('P13797', 'P03454')"
"('P13797', 'P03468')"
"('P13797', 'Q8TD10')"
"('P13797', 'Q9P015')"
"('P13797', 'Q9UJV9')"
"('P13797', 'P82650')"
"('P13797', 'Q92769')"
"('P13797', 'P46087')"
"('P13797', 'Q8N201')"
"('P13797', 'O60762')"
"('P13797', 'P60604')"
"('P13797', 'O43251')"
"('P13797', 'P21964')"
"('P13797', 'Q9BUP3')"
"('P13797', 'Q13438')"
"('P13797', 'O75947')"
"('P13797', 'P03496')"
"('P13797', 'P15682')"
"('P13797', 'O15226')"
"('P13797', 'Q8NCA5')"
"('P13797', 'Q9HCE1')"
"('P13797', 'O75569')"
"('P13797', 'Q4G0J3')"
"('P13797', 'Q7L2J0')"
"('P13797', 'O76021')"
"('P13797', 'P03466')"
"('P13797', 'Q96I59')"
"('P13797', 'Q9NW13')"
"('P13797', 'Q20MH8')"
"('P13797', 'C5E519')"
"('P13797', 'C5E524')"
"('P13797', 'C5E526')"
"('P13797', 'C5E527')"
"('P13797', 'B4URF7')"
"('P13797', 'P03430')"
"('P13797', 'Q86UA1')"
"('P13797', 'C5E522')"
"('P13797', 'P15659')"
"('P13797', 'P03427')"
"('P13797', 'Q20MH0')"
"('P13797', 'Q1K9H2')"
"('P13797', 'P03508')"
"('P13797', 'P35658')"
"('P13797', 'P03433')"
"('P13797', 'B4URF0')"
"('P13797', 'Q20MH4')"
"('P13797', 'Q89733')"
"('P13797', 'B4URE7')"
"('P13797', 'Q194T2')"
"('P13797', 'Q82506')"
"('P13797', 'Q1K9G9')"
"('P13797', 'Q20MH3')"
"('P13797', 'P0C0U1')"
"('P13797', 'P03485')"
"('P13797', 'Q67020')"
"('P13797', 'Q1I2B2')"
"('P13797', 'Q9WPI5')"
"('P13797', 'Q0HD54')"
"('P59998', 'P05777')"
"('P59998', 'P49755')"
"('P59998', 'P04075')"
"('P59998', 'Q96SB4')"
"('P59998', 'P31948')"
"('P59998', 'P46782')"
"('P59998', 'Q9NRN7')"
"('P59998', 'Q9Y383')"
"('P59998', 'Q13310')"
"('P59998', 'P06493')"
"('P59998', 'P11387')"
"('P59998', 'P62140')"
"('P59998', 'Q9NZ01')"
"('P59998', 'P06576')"
"('P59998', 'O15371')"
"('P59998', 'Q9UBX3')"
"('P59998', 'Q14315')"
"('P59998', 'P26599')"
"('P59998', 'O00303')"
"('P59998', 'Q86UE4')"
"('P59998', 'P61026')"
"('P59998', 'P27824')"
"('P59998', 'P42677')"
"('P59998', 'P35998')"
"('P59998', 'P50990')"
"('P59998', 'O95757')"
"('P59998', 'P08708')"
"('P59998', 'Q13243')"
"('P59998', 'Q07021')"
"('P59998', 'Q5H9R7')"
"('P59998', 'Q13283')"
"('P59998', 'P11021')"
"('P59998', 'P34932')"
"('P59998', 'P62269')"
"('P59998', 'Q9BRK5')"
"('P59998', 'Q9Y265')"
"('P59998', 'P25789')"
"('P59998', 'P41091')"
"('P59998', 'P04406')"
"('P59998', 'P50402')"
"('P59998', 'P39656')"
"('P59998', 'P62195')"
"('P59998', 'Q9NP72')"
"('P59998', 'O94973')"
"('P59998', 'Q13347')"
"('P59998', 'Q16875')"
"('P59998', 'P48643')"
"('P59998', 'Q15008')"
"('P59998', 'Q05639')"
"('P59998', 'Q9BUQ8')"
"('P59998', 'Q8NC51')"
"('P59998', 'P38159')"
"('P59998', 'Q15293')"
"('P59998', 'P15311')"
"('P59998', 'P26038')"
"('P59998', 'P08865')"
"('P59998', 'Q6PKG0')"
"('P59998', 'Q99615')"
"('P59998', 'Q8N1F7')"
"('P59998', 'Q9UN86')"
"('P59998', 'Q96C19')"
"('P59998', 'Q92900')"
"('P59998', 'Q00325')"
"('P59998', 'Q14257')"
"('P59998', 'Q02978')"
"('P59998', 'P78362')"
"('P59998', 'Q9BZE4')"
"('P59998', 'P31689')"
"('P59998', 'Q7KZF4')"
"('P59998', 'P11940')"
"('P59998', 'Q7L2H7')"
"('P59998', 'Q15365')"
"('P59998', 'Q9UNM6')"
"('P59998', 'O75506')"
"('P59998', 'P62820')"
"('P59998', 'Q9NR30')"
"('P59998', 'P50991')"
"('P59998', 'P51148')"
"('P59998', 'Q92974')"
"('P59998', 'P25705')"
"('P59998', 'P20339')"
"('P59998', 'O43795')"
"('P59998', 'P57088')"
"('P59998', 'Q03135')"
"('P59998', 'P62191')"
"('P59998', 'O75688')"
"('P59998', 'Q9NVI7')"
"('P59998', 'O95831')"
"('P59998', 'Q01813')"
"('P59998', 'O43852')"
"('P59998', 'P60660')"
"('P59998', 'P35606')"
"('P59998', 'P51665')"
"('P59998', 'Q99613')"
"('P59998', 'Q16576')"
"('P59998', 'Q13151')"
"('P59998', 'Q16891')"
"('P59998', 'P78527')"
"('P59998', 'P07355')"
"('P59998', 'Q96EY1')"
"('P59998', 'Q14152')"
"('P59998', 'Q9Y5A9')"
"('P59998', 'P06753')"
"('P59998', 'O15260')"
"('P59998', 'Q9P035')"
"('P59998', 'Q96CW1')"
"('P59998', 'P53621')"
"('P59998', 'Q9H0A0')"
"('P59998', 'P40227')"
"('P59998', 'Q9H078')"
"('P59998', 'P38646')"
"('P59998', 'P46783')"
"('P59998', 'Q14498')"
"('P59998', 'P09874')"
"('P59998', 'P08621')"
"('P59998', 'O94905')"
"('P59998', 'P25398')"
"('P59998', 'P30153')"
"('P59998', 'O95071')"
"('P59998', 'P27348')"
"('P59998', 'O43823')"
"('P59998', 'Q9UKD2')"
"('P59998', 'Q13200')"
"('P59998', 'Q15366')"
"('P59998', 'Q99460')"
"('P59998', 'Q9Y262')"
"('P59998', 'P25205')"
"('P59998', 'Q99832')"
"('P59998', 'Q9Y3U8')"
"('P59998', 'O75964')"
"('P59998', 'P16615')"
"('P59998', 'P62263')"
"('P59998', 'P55884')"
"('P59998', 'P06733')"
"('P59998', 'Q8N5C6')"
"('P59998', 'Q07065')"
"('P59998', 'P53618')"
"('P59998', 'P17987')"
"('P59998', 'P63244')"
"('P59998', 'P12268')"
"('P59998', 'P05023')"
"('P59998', 'P42285')"
"('P59998', 'P09012')"
"('P59998', 'Q96CS3')"
"('P59998', 'P47756')"
"('P59998', 'O60884')"
"('P59998', 'P0DMV8')"
"('P59998', 'O00231')"
"('P59998', 'O95816')"
"('P59998', 'P12004')"
"('P59998', 'P68104')"
"('P59998', 'Q3ZCQ8')"
"('P59998', 'P60468')"
"('P59998', 'P60228')"
"('P59998', 'Q15370')"
"('P59998', 'P49368')"
"('P59998', 'P03470')"
"('P59998', 'Q8IV08')"
"('P59998', 'Q9H0D6')"
"('P59998', 'Q99470')"
"('P59998', 'P07195')"
"('P59998', 'Q2NL82')"
"('P59998', 'P62979')"
"('P59998', 'Q5SWX8')"
"('P59998', 'P16989')"
"('P59998', 'Q92945')"
"('P59998', 'P30101')"
"('P59998', 'P53396')"
"('P59998', 'Q9BUJ2')"
"('P59998', 'P67936')"
"('P59998', 'P52907')"
"('P59998', 'O15372')"
"('P59998', 'Q9Y399')"
"('P59998', 'P05556')"
"('P59998', 'Q6NZI2')"
"('P59998', 'P40939')"
"('P59998', 'Q9ULT8')"
"('P59998', 'P03431')"
"('P59998', 'Q1K9H5')"
"('P59998', 'P05780')"
"('P59998', 'P06821')"
"('P59998', 'Q3KQU3')"
"('P59998', 'Q99959')"
"('P59998', 'Q9ULX6')"
"('P59998', 'Q9H845')"
"('P59998', 'Q9NVI1')"
"('P59998', 'P46977')"
"('P59998', 'Q1KMD3')"
"('P59998', 'Q9UNE7')"
"('P59998', 'P82675')"
"('P59998', 'Q12789')"
"('P59998', 'P61962')"
"('P59998', 'Q99081')"
"('P59998', 'Q14318')"
"('P59998', 'O15027')"
"('P59998', 'P46013')"
"('P59998', 'Q9NXS2')"
"('P59998', 'P51570')"
"('P59998', 'P51617')"
"('P59998', 'O00165')"
"('P59998', 'P17612')"
"('P59998', 'Q6P3X3')"
"('P59998', 'P33176')"
"('P59998', 'O60832')"
"('P59998', 'O75306')"
"('P59998', 'Q9UL15')"
"('P59998', 'Q96KR1')"
"('P59998', 'Q7Z4H7')"
"('P59998', 'Q9BXW9')"
"('P59998', 'Q15386')"
"('P59998', 'P30876')"
"('P59998', 'O95573')"
"('P59998', 'P53007')"
"('P59998', 'Q9H936')"
"('P59998', 'Q15020')"
"('P59998', 'O00567')"
"('P59998', 'P00403')"
"('P59998', 'P38435')"
"('P59998', 'Q86XI2')"
"('P59998', 'O14818')"
"('P59998', 'P48556')"
"('P59998', 'Q92615')"
"('P59998', 'Q9UH99')"
"('P59998', 'O14828')"
"('P59998', 'Q9UJC3')"
"('P59998', 'Q7Z3B4')"
"('P59998', 'O60518')"
"('P59998', 'Q9NNW5')"
"('P59998', 'Q5SW79')"
"('P59998', 'P49327')"
"('P59998', 'Q9Y287')"
"('P59998', 'P40938')"
"('P59998', 'Q9NTJ3')"
"('P59998', 'Q9UHI6')"
"('P59998', 'Q5SRE5')"
"('P59998', 'Q9NU22')"
"('P59998', 'Q96D53')"
"('P59998', 'O43264')"
"('P59998', 'Q9Y6E2')"
"('P59998', 'Q9HAV4')"
"('P59998', 'P26358')"
"('P59998', 'Q96ER3')"
"('P59998', 'Q92538')"
"('P59998', 'O43156')"
"('P59998', 'O14981')"
"('P59998', 'Q7Z4Q2')"
"('P59998', 'O15270')"
"('P59998', 'Q8IUR0')"
"('P59998', 'Q29RF7')"
"('P59998', 'O14980')"
"('P59998', 'P04181')"
"('P59998', 'P51153')"
"('P59998', 'O00148')"
"('P59998', 'Q9BZQ6')"
"('P59998', 'Q6UB35')"
"('P59998', 'Q9UBF2')"
"('P59998', 'O75844')"
"('P59998', 'P38606')"
"('P59998', 'P62873')"
"('P59998', 'Q03169')"
"('P59998', 'Q6ZRP7')"
"('P59998', 'P10909')"
"('P59998', 'Q9H3N1')"
"('P59998', 'Q86UT6')"
"('P59998', 'P03428')"
"('P59998', 'P03452')"
"('P59998', 'P03454')"
"('P59998', 'P03468')"
"('P59998', 'Q8TD10')"
"('P59998', 'Q9P015')"
"('P59998', 'Q9UJV9')"
"('P59998', 'P82650')"
"('P59998', 'Q92769')"
"('P59998', 'P46087')"
"('P59998', 'Q8N201')"
"('P59998', 'O60762')"
"('P59998', 'P60604')"
"('P59998', 'O43251')"
"('P59998', 'P21964')"
"('P59998', 'Q9BUP3')"
"('P59998', 'Q13438')"
"('P59998', 'O75947')"
"('P59998', 'P03496')"
"('P59998', 'P15682')"
"('P59998', 'O15226')"
"('P59998', 'Q8NCA5')"
"('P59998', 'Q9HCE1')"
"('P59998', 'O75569')"
"('P59998', 'Q4G0J3')"
"('P59998', 'Q7L2J0')"
"('P59998', 'O76021')"
"('P59998', 'P03466')"
"('P59998', 'Q96I59')"
"('P59998', 'Q9NW13')"
"('P59998', 'Q20MH8')"
"('P59998', 'C5E519')"
"('P59998', 'C5E524')"
"('P59998', 'C5E526')"
"('P59998', 'C5E527')"
"('P59998', 'B4URF7')"
"('P59998', 'P03430')"
"('P59998', 'Q86UA1')"
"('P59998', 'C5E522')"
"('P59998', 'P15659')"
"('P59998', 'P03427')"
"('P59998', 'Q20MH0')"
"('P59998', 'Q1K9H2')"
"('P59998', 'P03508')"
"('P59998', 'P35658')"
"('P59998', 'P03433')"
"('P59998', 'B4URF0')"
"('P59998', 'Q20MH4')"
"('P59998', 'Q89733')"
"('P59998', 'B4URE7')"
"('P59998', 'Q194T2')"
"('P59998', 'Q82506')"
"('P59998', 'Q1K9G9')"
"('P59998', 'Q20MH3')"
"('P59998', 'P0C0U1')"
"('P59998', 'P03485')"
"('P59998', 'Q67020')"
"('P59998', 'Q1I2B2')"
"('P59998', 'Q9WPI5')"
"('P59998', 'Q0HD54')"
"('P52907', 'P05777')"
"('P52907', 'P49755')"
"('P52907', 'P04075')"
"('P52907', 'Q96SB4')"
"('P52907', 'P31948')"
"('P52907', 'P46782')"
"('P52907', 'Q9NRN7')"
"('P52907', 'Q9Y383')"
"('P52907', 'Q13310')"
"('P52907', 'P06493')"
"('P52907', 'P11387')"
"('P52907', 'P62140')"
"('P52907', 'Q9NZ01')"
"('P52907', 'P06576')"
"('P52907', 'O15371')"
"('P52907', 'Q9UBX3')"
"('P52907', 'Q14315')"
"('P52907', 'P26599')"
"('P52907', 'O00303')"
"('P52907', 'Q86UE4')"
"('P52907', 'P61026')"
"('P52907', 'P27824')"
"('P52907', 'P42677')"
"('P52907', 'P35998')"
"('P52907', 'P50990')"
"('P52907', 'O95757')"
"('P52907', 'P08708')"
"('P52907', 'Q13243')"
"('P52907', 'Q07021')"
"('P52907', 'Q5H9R7')"
"('P52907', 'Q13283')"
"('P52907', 'P11021')"
"('P52907', 'P34932')"
"('P52907', 'P62269')"
"('P52907', 'Q9BRK5')"
"('P52907', 'Q9Y265')"
"('P52907', 'P25789')"
"('P52907', 'P41091')"
"('P52907', 'P04406')"
"('P52907', 'P50402')"
"('P52907', 'P39656')"
"('P52907', 'P62195')"
"('P52907', 'Q9NP72')"
"('P52907', 'O94973')"
"('P52907', 'Q13347')"
"('P52907', 'Q16875')"
"('P52907', 'P48643')"
"('P52907', 'Q15008')"
"('P52907', 'Q05639')"
"('P52907', 'Q9BUQ8')"
"('P52907', 'Q8NC51')"
"('P52907', 'P38159')"
"('P52907', 'Q15293')"
"('P52907', 'P15311')"
"('P52907', 'P26038')"
"('P52907', 'P08865')"
"('P52907', 'Q6PKG0')"
"('P52907', 'Q99615')"
"('P52907', 'Q8N1F7')"
"('P52907', 'Q9UN86')"
"('P52907', 'Q96C19')"
"('P52907', 'Q92900')"
"('P52907', 'Q00325')"
"('P52907', 'Q14257')"
"('P52907', 'Q02978')"
"('P52907', 'P78362')"
"('P52907', 'Q9BZE4')"
"('P52907', 'P31689')"
"('P52907', 'Q7KZF4')"
"('P52907', 'P11940')"
"('P52907', 'Q7L2H7')"
"('P52907', 'Q15365')"
"('P52907', 'Q9UNM6')"
"('P52907', 'O75506')"
"('P52907', 'P62820')"
"('P52907', 'Q9NR30')"
"('P52907', 'P50991')"
"('P52907', 'P51148')"
"('P52907', 'Q92974')"
"('P52907', 'P25705')"
"('P52907', 'P20339')"
"('P52907', 'O43795')"
"('P52907', 'P57088')"
"('P52907', 'Q03135')"
"('P52907', 'P62191')"
"('P52907', 'O75688')"
"('P52907', 'Q9NVI7')"
"('P52907', 'O95831')"
"('P52907', 'Q01813')"
"('P52907', 'O43852')"
"('P52907', 'P60660')"
"('P52907', 'P35606')"
"('P52907', 'P51665')"
"('P52907', 'Q99613')"
"('P52907', 'Q16576')"
"('P52907', 'Q13151')"
"('P52907', 'Q16891')"
"('P52907', 'P78527')"
"('P52907', 'P07355')"
"('P52907', 'Q96EY1')"
"('P52907', 'Q14152')"
"('P52907', 'Q9Y5A9')"
"('P52907', 'P06753')"
"('P52907', 'O15260')"
"('P52907', 'Q9P035')"
"('P52907', 'Q96CW1')"
"('P52907', 'P53621')"
"('P52907', 'Q9H0A0')"
"('P52907', 'P40227')"
"('P52907', 'Q9H078')"
"('P52907', 'P38646')"
"('P52907', 'P46783')"
"('P52907', 'Q14498')"
"('P52907', 'P09874')"
"('P52907', 'P08621')"
"('P52907', 'O94905')"
"('P52907', 'P25398')"
"('P52907', 'P30153')"
"('P52907', 'O95071')"
"('P52907', 'P27348')"
"('P52907', 'O43823')"
"('P52907', 'Q9UKD2')"
"('P52907', 'Q13200')"
"('P52907', 'Q15366')"
"('P52907', 'Q99460')"
"('P52907', 'Q9Y262')"
"('P52907', 'P25205')"
"('P52907', 'Q99832')"
"('P52907', 'Q9Y3U8')"
"('P52907', 'O75964')"
"('P52907', 'P16615')"
"('P52907', 'P62263')"
"('P52907', 'P55884')"
"('P52907', 'P06733')"
"('P52907', 'Q8N5C6')"
"('P52907', 'Q07065')"
"('P52907', 'P53618')"
"('P52907', 'P17987')"
"('P52907', 'P63244')"
"('P52907', 'P12268')"
"('P52907', 'P05023')"
"('P52907', 'P42285')"
"('P52907', 'P09012')"
"('P52907', 'Q96CS3')"
"('P52907', 'P47756')"
"('P52907', 'O60884')"
"('P52907', 'P0DMV8')"
"('P52907', 'O00231')"
"('P52907', 'O95816')"
"('P52907', 'P12004')"
"('P52907', 'P68104')"
"('P52907', 'Q3ZCQ8')"
"('P52907', 'P60468')"
"('P52907', 'P60228')"
"('P52907', 'Q15370')"
"('P52907', 'P49368')"
"('P52907', 'P03470')"
"('P52907', 'Q8IV08')"
"('P52907', 'Q9H0D6')"
"('P52907', 'Q99470')"
"('P52907', 'P07195')"
"('P52907', 'Q2NL82')"
"('P52907', 'P62979')"
"('P52907', 'Q5SWX8')"
"('P52907', 'P16989')"
"('P52907', 'Q92945')"
"('P52907', 'P30101')"
"('P52907', 'P53396')"
"('P52907', 'Q9BUJ2')"
"('P52907', 'P67936')"
"('P52907', 'P52907')"
"('P52907', 'O15372')"
"('P52907', 'Q9Y399')"
"('P52907', 'P05556')"
"('P52907', 'Q6NZI2')"
"('P52907', 'P40939')"
"('P52907', 'Q9ULT8')"
"('P52907', 'P03431')"
"('P52907', 'Q1K9H5')"
"('P52907', 'P05780')"
"('P52907', 'P06821')"
"('P52907', 'Q3KQU3')"
"('P52907', 'Q99959')"
"('P52907', 'Q9ULX6')"
"('P52907', 'Q9H845')"
"('P52907', 'Q9NVI1')"
"('P52907', 'P46977')"
"('P52907', 'Q1KMD3')"
"('P52907', 'Q9UNE7')"
"('P52907', 'P82675')"
"('P52907', 'Q12789')"
"('P52907', 'P61962')"
"('P52907', 'Q99081')"
"('P52907', 'Q14318')"
"('P52907', 'O15027')"
"('P52907', 'P46013')"
"('P52907', 'Q9NXS2')"
"('P52907', 'P51570')"
"('P52907', 'P51617')"
"('P52907', 'O00165')"
"('P52907', 'P17612')"
"('P52907', 'Q6P3X3')"
"('P52907', 'P33176')"
"('P52907', 'O60832')"
"('P52907', 'O75306')"
"('P52907', 'Q9UL15')"
"('P52907', 'Q96KR1')"
"('P52907', 'Q7Z4H7')"
"('P52907', 'Q9BXW9')"
"('P52907', 'Q15386')"
"('P52907', 'P30876')"
"('P52907', 'O95573')"
"('P52907', 'P53007')"
"('P52907', 'Q9H936')"
"('P52907', 'Q15020')"
"('P52907', 'O00567')"
"('P52907', 'P00403')"
"('P52907', 'P38435')"
"('P52907', 'Q86XI2')"
"('P52907', 'O14818')"
"('P52907', 'P48556')"
"('P52907', 'Q92615')"
"('P52907', 'Q9UH99')"
"('P52907', 'O14828')"
"('P52907', 'Q9UJC3')"
"('P52907', 'Q7Z3B4')"
"('P52907', 'O60518')"
"('P52907', 'Q9NNW5')"
"('P52907', 'Q5SW79')"
"('P52907', 'P49327')"
"('P52907', 'Q9Y287')"
"('P52907', 'P40938')"
"('P52907', 'Q9NTJ3')"
"('P52907', 'Q9UHI6')"
"('P52907', 'Q5SRE5')"
"('P52907', 'Q9NU22')"
"('P52907', 'Q96D53')"
"('P52907', 'O43264')"
"('P52907', 'Q9Y6E2')"
"('P52907', 'Q9HAV4')"
"('P52907', 'P26358')"
"('P52907', 'Q96ER3')"
"('P52907', 'Q92538')"
"('P52907', 'O43156')"
"('P52907', 'O14981')"
"('P52907', 'Q7Z4Q2')"
"('P52907', 'O15270')"
"('P52907', 'Q8IUR0')"
"('P52907', 'Q29RF7')"
"('P52907', 'O14980')"
"('P52907', 'P04181')"
"('P52907', 'P51153')"
"('P52907', 'O00148')"
"('P52907', 'Q9BZQ6')"
"('P52907', 'Q6UB35')"
"('P52907', 'Q9UBF2')"
"('P52907', 'O75844')"
"('P52907', 'P38606')"
"('P52907', 'P62873')"
"('P52907', 'Q03169')"
"('P52907', 'Q6ZRP7')"
"('P52907', 'P10909')"
"('P52907', 'Q9H3N1')"
"('P52907', 'Q86UT6')"
"('P52907', 'P03428')"
"('P52907', 'P03452')"
"('P52907', 'P03454')"
"('P52907', 'P03468')"
"('P52907', 'Q8TD10')"
"('P52907', 'Q9P015')"
"('P52907', 'Q9UJV9')"
"('P52907', 'P82650')"
"('P52907', 'Q92769')"
"('P52907', 'P46087')"
"('P52907', 'Q8N201')"
"('P52907', 'O60762')"
"('P52907', 'P60604')"
"('P52907', 'O43251')"
"('P52907', 'P21964')"
"('P52907', 'Q9BUP3')"
"('P52907', 'Q13438')"
"('P52907', 'O75947')"
"('P52907', 'P03496')"
"('P52907', 'P15682')"
"('P52907', 'O15226')"
"('P52907', 'Q8NCA5')"
"('P52907', 'Q9HCE1')"
"('P52907', 'O75569')"
"('P52907', 'Q4G0J3')"
"('P52907', 'Q7L2J0')"
"('P52907', 'O76021')"
"('P52907', 'P03466')"
"('P52907', 'Q96I59')"
"('P52907', 'Q9NW13')"
"('P52907', 'Q20MH8')"
"('P52907', 'C5E519')"
"('P52907', 'C5E524')"
"('P52907', 'C5E526')"
"('P52907', 'C5E527')"
"('P52907', 'B4URF7')"
"('P52907', 'P03430')"
"('P52907', 'Q86UA1')"
"('P52907', 'C5E522')"
"('P52907', 'P15659')"
"('P52907', 'P03427')"
"('P52907', 'Q20MH0')"
"('P52907', 'Q1K9H2')"
"('P52907', 'P03508')"
"('P52907', 'P35658')"
"('P52907', 'P03433')"
"('P52907', 'B4URF0')"
"('P52907', 'Q20MH4')"
"('P52907', 'Q89733')"
"('P52907', 'B4URE7')"
"('P52907', 'Q194T2')"
"('P52907', 'Q82506')"
"('P52907', 'Q1K9G9')"
"('P52907', 'Q20MH3')"
"('P52907', 'P0C0U1')"
"('P52907', 'P03485')"
"('P52907', 'Q67020')"
"('P52907', 'Q1I2B2')"
"('P52907', 'Q9WPI5')"
"('P52907', 'Q0HD54')"
"('Q9NYL9', 'P05777')"
"('Q9NYL9', 'P49755')"
"('Q9NYL9', 'P04075')"
"('Q9NYL9', 'Q96SB4')"
"('Q9NYL9', 'P31948')"
"('Q9NYL9', 'P46782')"
"('Q9NYL9', 'Q9NRN7')"
"('Q9NYL9', 'Q9Y383')"
"('Q9NYL9', 'Q13310')"
"('Q9NYL9', 'P06493')"
"('Q9NYL9', 'P11387')"
"('Q9NYL9', 'P62140')"
"('Q9NYL9', 'Q9NZ01')"
